open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1753653720000,840.040,843.070,839.200,842.560,6589.19,1753653779999,5542889.05730,6805,4500.99,3786240.27770,0
1753653780000,842.560,844.210,840.480,840.620,4566.33,1753653839999,3848160.62460,5975,2503.95,2110679.56050,0
1753653840000,840.560,845.000,839.760,843.630,7552.67,1753653899999,6367330.15550,8221,3906.14,3293465.70300,0
1753653900000,843.630,846.400,843.630,845.520,9803.12,1753653959999,8288289.43050,7425,5754.56,4865033.05600,0
1753653960000,845.440,847.570,844.800,846.170,5459.09,1753654019999,4620813.31690,6159,3266.06,2764310.42910,0
1753654020000,846.170,847.860,845.910,846.530,9805.48,1753654079999,8303715.27530,5977,5066.74,4291908.85800,0
1753654080000,846.530,848.000,845.840,847.090,3989.67,1753654139999,3379979.19570,3420,2760.41,2338505.42420,0
1753654140000,847.080,847.630,846.270,846.360,2825.21,1753654199999,2392712.14610,2502,1331.94,1128008.07100,0
1753654200000,846.360,846.360,844.150,844.380,2702.37,1753654259999,2283364.09150,3111,1029.97,870119.47580,0
1753654260000,844.360,845.040,843.990,844.640,1738.25,1753654319999,1468026.03840,1668,871.60,736119.56800,0
1753654320000,844.630,845.860,844.500,845.400,980.34,1753654379999,828662.90940,1126,459.44,388294.66580,0
1753654380000,845.410,846.000,845.060,845.120,1348.20,1753654439999,1139856.71770,1494,629.70,532371.84060,0
1753654440000,845.100,845.880,844.780,845.760,1471.59,1753654499999,1243789.30750,1243,947.54,800933.48530,0
1753654500000,845.760,846.140,844.750,844.750,765.02,1753654559999,646944.27720,1430,265.86,224840.36650,0
1753654560000,844.760,845.120,843.200,843.610,2193.31,1753654619999,1851255.46700,1958,534.64,451409.11420,0
1753654620000,843.600,844.880,843.050,844.690,2115.59,1753654679999,1785396.03680,1667,943.76,796291.49660,0
1753654680000,844.690,846.160,843.980,844.100,3886.30,1753654739999,3285411.67270,2214,2166.35,1831131.28790,0
1753654740000,844.100,845.190,843.850,844.150,1137.56,1753654799999,960898.10490,1329,419.58,354371.08460,0
1753654800000,844.140,845.720,844.120,845.270,1350.02,1753654859999,1140869.42280,1226,948.86,801848.87230,0
1753654860000,845.270,845.600,844.610,845.230,791.31,1753654919999,668797.79670,1428,512.19,432874.20410,0
1753654920000,845.230,845.700,844.370,844.960,1045.72,1753654979999,883683.58960,1292,510.49,431372.15170,0
1753654980000,844.950,845.360,844.350,844.840,672.05,1753655039999,567711.65380,1097,423.78,357974.60500,0
1753655040000,844.840,845.230,844.830,844.900,448.14,1753655099999,378655.16910,731,332.77,281167.68800,0
1753655100000,844.900,844.950,843.040,843.460,1331.97,1753655159999,1123742.48960,1631,321.06,270880.85500,0
1753655160000,843.460,843.600,842.890,843.240,881.49,1753655219999,743171.41640,1035,343.27,289407.06250,0
1753655220000,843.250,843.410,842.560,843.150,743.81,1753655279999,627041.10650,1001,304.13,256386.92270,0
1753655280000,843.160,843.240,841.690,842.090,2777.74,1753655339999,2339725.69930,2057,886.74,747001.79640,0
1753655340000,842.090,842.180,841.560,842.130,1132.54,1753655399999,953493.24700,1044,461.39,388450.44270,0
1753655400000,842.130,842.310,841.180,841.520,1234.66,1753655459999,1039143.49420,1407,586.36,493505.70930,0
1753655460000,841.520,842.450,841.280,842.000,1686.38,1753655519999,1419790.37260,1556,1136.59,956983.73990,0
1753655520000,841.990,842.390,841.950,842.390,509.89,1753655579999,429384.07600,781,276.28,232656.53300,0
1753655580000,842.390,843.270,841.870,842.610,729.32,1753655639999,614494.22000,920,538.20,453441.18370,0
1753655640000,842.610,843.110,841.540,841.540,763.24,1753655699999,643004.05410,1215,231.10,194684.63690,0
1753655700000,841.540,842.240,841.440,841.720,416.38,1753655759999,350489.77170,819,268.93,226375.23690,0
1753655760000,841.720,841.720,841.000,841.240,484.64,1753655819999,407721.47990,927,161.05,135496.86900,0
1753655820000,841.230,841.590,841.080,841.420,355.52,1753655879999,299132.13590,673,146.27,123066.66070,0
1753655880000,841.410,841.460,840.970,841.450,349.35,1753655939999,293853.96090,623,144.66,121685.59150,0
1753655940000,841.450,841.750,841.230,841.510,429.98,1753655999999,361833.20040,525,224.34,188786.91900,0
1753656000000,841.520,841.580,840.940,841.470,300.80,1753656059999,253062.02080,578,146.72,123426.35560,0
1753656060000,841.470,841.520,840.810,841.160,683.57,1753656119999,575001.20960,843,288.56,242726.74690,0
1753656120000,841.160,841.670,841.020,841.240,602.76,1753656179999,507132.50370,717,458.37,385636.67360,0
1753656180000,841.240,841.240,840.800,840.880,550.46,1753656239999,462903.69720,618,300.81,252957.15940,0
1753656240000,840.880,840.950,840.380,840.430,700.05,1753656299999,588582.79220,699,271.08,227907.52820,0
1753656300000,840.420,840.420,839.510,839.680,921.97,1753656359999,774386.13180,1166,214.41,180104.23190,0
1753656360000,839.690,841.730,839.660,841.600,1324.34,1753656419999,1113907.76080,1438,954.94,803196.31070,0
1753656420000,841.610,841.960,841.340,841.690,877.43,1753656479999,738455.85470,892,467.53,393488.37330,0
1753656480000,841.690,841.710,841.010,841.140,740.71,1753656539999,623187.42510,816,247.96,208604.31600,0
1753656540000,841.150,841.930,841.050,841.370,835.10,1753656599999,702725.64550,996,481.95,405548.39540,0
1753656600000,841.360,841.830,841.200,841.280,412.23,1753656659999,346880.13550,558,275.39,231726.93640,0
1753656660000,841.270,841.280,839.940,840.630,727.19,1753656719999,611190.62830,1099,386.85,325115.00610,0
1753656720000,840.640,841.340,840.530,841.220,411.71,1753656779999,346190.15850,663,133.70,112413.88390,0
1753656780000,841.230,841.480,840.470,840.740,723.77,1753656839999,608703.67650,739,212.88,179044.94820,0
1753656840000,840.740,840.740,839.730,839.980,706.09,1753656899999,593162.49750,753,293.78,246778.49060,0
1753656900000,839.970,839.980,839.380,839.530,490.33,1753656959999,411670.67180,797,233.23,195805.29960,0
1753656960000,839.520,839.730,839.300,839.650,794.49,1753657019999,667008.52410,758,270.27,226893.74730,0
1753657020000,839.640,839.850,839.510,839.760,484.75,1753657079999,407051.41890,417,196.10,164669.53060,0
1753657080000,839.770,840.060,839.480,840.060,533.92,1753657139999,448349.90650,579,313.82,263540.28030,0
1753657140000,840.050,841.090,840.050,840.500,746.94,1753657199999,627873.71150,847,518.03,435446.89910,0
1753657200000,840.500,840.710,840.000,840.080,409.15,1753657259999,343807.02620,732,205.58,172749.31600,0
1753657260000,840.080,840.970,840.000,840.860,508.85,1753657319999,427692.26010,989,281.64,236716.19760,0
1753657320000,840.850,840.960,840.300,840.300,638.04,1753657379999,536427.85710,961,332.25,279326.02360,0
1753657380000,840.300,841.280,840.080,840.350,511.94,1753657439999,430386.33800,944,325.24,273399.18450,0
1753657440000,840.330,840.730,840.010,840.020,386.25,1753657499999,324631.37280,614,161.21,135489.60760,0
1753657500000,840.020,841.400,839.260,841.190,1397.42,1753657559999,1173981.66270,1522,949.68,797850.86910,0
1753657560000,841.180,841.420,840.910,841.240,691.12,1753657619999,581372.20110,797,309.20,260088.87580,0
1753657620000,841.240,841.950,841.230,841.950,508.03,1753657679999,427596.12640,749,304.27,256087.55600,0
1753657680000,841.910,843.760,841.860,842.940,2469.46,1753657739999,2080558.18900,1581,2017.40,1699434.78210,0
1753657740000,842.940,843.760,842.510,842.970,1480.02,1753657799999,1247834.77820,1631,584.29,492658.35860,0
1753657800000,842.970,843.360,842.180,842.470,965.02,1753657859999,813397.88260,1338,510.70,430408.52200,0
1753657860000,842.470,842.470,840.550,840.930,878.90,1753657919999,739483.03250,2094,343.06,288594.00530,0
1753657920000,840.900,842.290,840.900,842.040,811.61,1753657979999,683208.37090,1100,458.08,385570.02630,0
1753657980000,842.040,842.370,840.510,841.050,765.26,1753658039999,643836.61900,1110,222.27,187005.80850,0
1753658040000,841.070,841.320,840.740,841.320,390.75,1753658099999,328661.78420,844,179.46,150939.18390,0
1753658100000,841.310,841.400,840.650,840.930,477.93,1753658159999,401923.70830,926,171.07,143849.86640,0
1753658160000,840.920,842.350,840.650,842.200,626.20,1753658219999,526895.13740,976,414.04,348370.44430,0
1753658220000,842.210,842.940,841.620,841.620,351.66,1753658279999,296214.80420,857,148.35,124929.80300,0
1753658280000,841.620,842.560,841.620,842.560,520.51,1753658339999,438248.03850,592,393.61,331406.28130,0
1753658340000,842.590,842.800,841.750,842.420,357.84,1753658399999,301417.10800,675,166.07,139871.57070,0
1753658400000,842.420,842.780,841.720,841.990,621.51,1753658459999,523482.16410,829,404.57,340760.92870,0
1753658460000,842.000,842.410,841.540,841.540,242.31,1753658519999,204022.53530,663,105.19,88570.10530,0
1753658520000,841.530,842.060,841.410,841.900,1664.89,1753658579999,1401206.30710,814,337.09,283726.24370,0
1753658580000,841.910,842.720,841.630,842.300,536.06,1753658639999,451560.82380,693,320.59,270018.95610,0
1753658640000,842.310,842.700,842.010,842.440,249.74,1753658699999,210384.54580,508,117.31,98816.98850,0
1753658700000,842.450,843.050,842.400,842.840,242.71,1753658759999,204551.64370,516,143.17,120655.79680,0
1753658760000,842.830,843.740,842.550,843.080,1241.41,1753658819999,1046572.31360,1238,473.28,399034.16150,0
1753658820000,843.080,843.800,842.910,843.170,534.88,1753658879999,451118.26390,665,333.70,281435.33640,0
1753658880000,843.170,844.340,843.110,843.650,916.59,1753658939999,773487.43940,1057,495.64,418241.99720,0
1753658940000,843.650,843.650,842.850,842.850,360.59,1753658999999,304110.86830,666,165.82,139848.22900,0
1753659000000,842.850,843.100,842.320,843.100,424.82,1753659059999,358029.38190,662,296.61,249984.35680,0
1753659060000,843.130,843.400,842.400,842.410,1238.59,1753659119999,1044133.43020,1073,668.37,563443.86810,0
1753659120000,842.410,842.870,842.000,842.290,506.94,1753659179999,426997.72950,708,317.82,267679.82530,0
1753659180000,842.290,842.640,841.880,842.050,652.86,1753659239999,549917.00360,702,260.65,219526.05210,0
1753659240000,842.050,842.670,842.050,842.490,588.48,1753659299999,495753.58840,599,307.49,259030.17680,0
1753659300000,842.490,843.200,842.270,842.950,562.38,1753659359999,474004.97280,786,393.22,331418.03450,0
1753659360000,842.950,844.250,842.950,844.250,522.14,1753659419999,440407.76660,768,377.81,318647.61270,0
1753659420000,844.240,845.610,844.210,845.170,4350.08,1753659479999,3675347.11920,2655,3026.13,2556807.81080,0
1753659480000,845.170,845.280,844.760,844.850,875.93,1753659539999,740237.29680,908,369.09,311915.32410,0
1753659540000,844.860,845.080,844.500,844.670,527.87,1753659599999,445953.14460,801,309.61,261560.58060,0
1753659600000,844.670,845.150,844.260,844.930,664.55,1753659659999,561445.85940,784,392.05,331218.00010,0
1753659660000,844.930,845.060,844.540,845.050,452.45,1753659719999,382252.65280,652,292.95,247502.47760,0
1753659720000,845.050,845.580,844.440,845.530,828.75,1753659779999,700358.48130,970,614.99,519708.22200,0
1753659780000,845.530,846.000,844.430,845.880,2478.96,1753659839999,2095387.81790,2031,1463.35,1236850.99000,0
1753659840000,845.890,846.000,845.280,845.640,524.58,1753659899999,443603.28300,933,193.12,163296.00230,0
1753659900000,845.640,845.900,845.140,845.200,667.88,1753659959999,564684.78680,1020,208.90,176616.74380,0
1753659960000,845.190,845.190,843.810,844.320,918.91,1753660019999,776003.22900,1119,304.21,256856.46420,0
1753660020000,844.320,844.570,843.180,843.440,839.85,1753660079999,708599.67020,1067,411.65,347251.07120,0
1753660080000,843.440,843.460,842.810,843.090,541.97,1753660139999,456926.31300,610,224.74,189462.66170,0
1753660140000,843.080,843.440,842.540,843.430,657.00,1753660199999,553868.96640,894,293.28,247237.30920,0
1753660200000,843.440,843.550,843.190,843.390,384.40,1753660259999,324197.23210,476,177.52,149713.65120,0
1753660260000,843.400,843.720,843.290,843.540,504.44,1753660319999,425457.27350,654,369.34,311501.94210,0
1753660320000,843.440,843.800,842.830,842.830,373.44,1753660379999,314904.72530,671,201.84,170204.08090,0
1753660380000,842.830,844.560,842.650,844.560,543.06,1753660439999,457991.86500,711,416.92,351648.89680,0
1753660440000,844.570,845.070,844.280,844.280,471.08,1753660499999,397904.01810,804,220.60,186338.64630,0
1753660500000,844.270,844.720,844.030,844.410,312.34,1753660559999,263736.78410,564,154.83,130726.84820,0
1753660560000,844.410,844.410,843.310,843.630,789.88,1753660619999,666543.51980,945,251.13,211889.52830,0
1753660620000,843.630,843.860,843.360,843.470,205.80,1753660679999,173614.12310,418,130.25,109874.73940,0
1753660680000,843.460,843.460,842.270,842.850,1020.89,1753660739999,860284.27440,1038,273.77,230718.53490,0
1753660740000,842.850,845.110,842.850,844.800,2000.15,1753660799999,1688909.47150,2240,983.22,830030.33220,0
