time,action,price,quantity,direction,pnl,fee_cost,gross_pnl,unrealized_pnl,total_equity
2025-07-30 03:08:00,COVER_SHORT,805.82,0.011992564609941836,SHORT,0.3342188163338727,0.0019327696827966662,0.33615158601666933,5.4952495812550435,1345.2652753478192
2025-07-30 04:30:00,COVER_SHORT,802.51,0.012182048533281357,SHORT,0.22182898840268986,0.0019552431536887247,0.22378423155637858,6.727635119481081,1336.719489874448
2025-07-30 04:40:00,COVER_SHORT,799.53,0.01218501730272457,SHORT,0.2557646585758149,0.0019484573768094753,0.25771311595262436,7.744612222147475,1327.9922316356901
2025-07-30 05:15:00,COVER_SHORT,796.75,0.012138868657441126,SHORT,0.32642206846321864,0.0019343287205632438,0.3283563971837819,8.57152201637918,1319.1455634983852
2025-07-30 05:23:00,SELL_SHORT,799.32,0.012510634038933093,SHORT,0.0,0.002,0.0,7.5347210268367615,1328.1067625088426
2025-07-30 05:28:00,SELL_SHORT,801.96,0.012469449847872712,SHORT,0.0,0.002,0.0,6.436652247763116,1337.006693729769
2025-07-30 05:46:00,COVER_SHORT,799.08,0.012086783102677223,SHORT,0.33976169698434744,0.0019316613283374634,0.3416933583126849,7.328764118547194,1328.2385672975377
2025-07-30 05:49:00,SELL_SHORT,801.78,0.012472249245428921,SHORT,0.0,0.002,0.0,6.204706030646234,1337.1125092096368
2025-07-30 06:40:00,SELL_SHORT,804.77,0.012425910508592517,SHORT,0.0,0.002,0.0,4.922623752504635,1345.8284269314952
2025-07-30 07:39:00,COVER_SHORT,801.35,0.01207088020858481,SHORT,0.325065544879533,0.0019345999710298877,0.3270001448505629,6.10458222535406,1337.3354509492242
2025-07-30 08:29:00,SELL_SHORT,803.84,0.01244028662420382,SHORT,0.0,0.002,0.0,5.036010951555006,1346.2648796754252
2025-07-30 09:17:00,COVER_SHORT,801.25,0.01203181211122207,SHORT,0.3575824479924921,0.001928097890823337,0.35951054588331544,5.820206530815357,1337.4066577026779
2025-07-30 09:31:00,COVER_SHORT,798.28,0.012037170783379075,SHORT,0.3890455005055614,0.0019218065385911698,0.39096730704415256,6.705013310015806,1328.680509982384
2025-07-30 10:00:00,SELL_SHORT,800.89,0.012486109203511094,SHORT,0.0,0.002,0.0,5.615295522696991,1337.588792195065
2025-07-30 10:42:00,COVER_SHORT,798.06,0.011995010075808464,SHORT,0.4253477113520776,0.0019145475482199405,0.42726225890029756,6.40494034675538,1328.8037847304756
2025-07-30 10:51:00,COVER_SHORT,795.44,0.0120364463595768,SHORT,0.42381425355977775,0.0019148541784523541,0.4257291077382301,7.074390869986579,1319.8970495072665
2025-07-30 11:17:00,COVER_SHORT,792.63,0.012049934930351376,SHORT,0.4469498481708199,0.0019102279847688823,0.44886007615558876,7.766309434150005,1311.035917919601
2025-07-30 11:49:00,COVER_SHORT,790.18,0.01205240385194827,SHORT,0.4745268105723697,0.0019047136951464967,0.47643152426751617,8.254984632926469,1301.9991199289495
2025-07-30 11:55:00,COVER_SHORT,787.25,0.012011002077903359,SHORT,0.542447481893415,0.001891132277165884,0.5443386141705808,8.829521332007943,1293.1161041099244
2025-07-30 12:01:00,COVER_SHORT,783.79,0.012127974385718098,SHORT,0.4923137992092561,0.0019011570087563976,0.4942149562180125,9.615014036877593,1284.3939106140033
2025-07-30 12:06:00,COVER_SHORT,781.16,0.012065782646991397,SHORT,0.5728081661216955,0.00188506135450476,0.5746932274762002,9.981150002275779,1275.3328547455233
2025-07-30 12:21:00,SELL_SHORT,784.36,0.012749247794380131,SHORT,0.0,0.002,0.0,8.875025367127112,1284.2247301103746
2025-07-30 12:24:00,SELL_SHORT,786.75,0.01271051795360661,SHORT,0.0,0.002,0.0,8.018417828021901,1293.3661225712694
2025-07-30 12:32:00,COVER_SHORT,783.52,0.012071025916492643,SHORT,0.5402181958644661,0.0018915780452180631,0.5421097739096842,8.675037651081386,1284.5629605901934
2025-07-30 12:40:00,SELL_SHORT,785.89,0.012724427082670603,SHORT,0.0,0.002,0.0,7.824082779773778,1293.710005718886
2025-07-30 12:44:00,COVER_SHORT,782.78,0.012109469605231292,SHORT,0.5190535722935333,0.0018958101235165903,0.5209493824170499,8.459360226244875,1284.8643367376505
2025-07-30 12:55:00,SELL_SHORT,785.53,0.012730258551551183,SHORT,0.0,0.002,0.0,7.470274200314441,1293.8732507117202
2025-07-30 13:02:00,COVER_SHORT,783.0,0.01203340473153474,SHORT,0.5759596640273397,0.0018844311809583403,0.577844095208298,7.834596803097559,1284.8135329785307
2025-07-30 13:06:00,SELL_SHORT,785.58,0.01272944830571043,SHORT,0.0,0.002,0.0,6.904856394096254,1293.8817925695294
2025-07-30 13:10:00,COVER_SHORT,783.22,0.012053566047515157,SHORT,0.5575178814652311,0.0018881187999469642,0.5594060002651781,7.2259521109190095,1284.7604061678173
2025-07-30 13:23:00,COVER_SHORT,780.33,0.012132388624672426,SHORT,0.5308397311462677,0.0018934533630981269,0.5327331845093658,7.736625630017109,1275.8019194180617
2025-07-30 13:35:00,SELL_SHORT,783.25,0.012767315671879987,SHORT,0.0,0.002,0.0,6.717814289737562,1284.7811080777822
2025-07-30 14:13:00,SELL_SHORT,786.49,0.01271471983114852,SHORT,0.0,0.002,0.0,5.545986288842251,1293.6072800768868
2025-07-30 14:20:00,SELL_SHORT,788.86,0.012676520548639809,SHORT,0.0,0.002,0.0,4.658681920706045,1302.7179757087508
2025-07-30 14:46:00,SELL_SHORT,791.4,0.012635835228708618,SHORT,0.0,0.002,0.0,3.6755328854889004,1311.7328266735335
2025-07-30 14:51:00,SELL_SHORT,795.39,0.01257244873584028,SHORT,0.0,0.002,0.0,2.0807203712269575,1320.1360141592718
2025-07-30 15:03:00,COVER_SHORT,792.73,0.012272197336933178,SHORT,0.26951529729398055,0.0019457077989814078,0.27146100509296195,2.9059104226126116,1311.2307195079513
2025-07-30 15:07:00,COVER_SHORT,789.93,0.01240294694019299,SHORT,0.2005806315580587,0.0019594919752933294,0.20254012353335202,3.8233776796712724,1302.348767396568
2025-07-30 16:16:00,SELL_SHORT,792.69,0.012615272048341722,SHORT,0.0,0.002,0.0,2.753602538071208,1311.276992254968
2025-07-30 17:12:00,COVER_SHORT,790.3,0.012404331592592134,SHORT,0.19489611372291213,0.001960628651525113,0.19685674237443723,3.5132595525677295,1302.2315453831875
2025-07-30 17:57:00,SELL_SHORT,792.79,0.012613680798193722,SHORT,0.0,0.002,0.0,2.5476110852589735,1311.2638969158788
2025-07-30 18:01:00,COVER_SHORT,790.32,0.012407717600347415,SHORT,0.19197141261864872,0.001961213474781314,0.19393262609343004,3.3427265054569757,1302.2509837486955
2025-07-30 18:09:00,SELL_SHORT,794.37,0.012588592217732291,SHORT,0.0,0.002,0.0,1.7712593052685894,1310.6775165485071
2025-07-30 18:33:00,COVER_SHORT,791.25,0.012361245024598877,SHORT,0.21720870726099553,0.001956167025142772,0.21916487428613832,2.8019826077358068,1301.9254485582355
2025-07-30 18:40:00,COVER_SHORT,788.81,0.012312996367666073,SHORT,0.2854428122883708,0.0019425229329557347,0.28738533522132653,3.46191248570518,1292.8708212484933
2025-07-30 18:47:00,COVER_SHORT,785.42,0.012274908858801723,SHORT,0.3571128923367744,0.0019281917831760098,0.3590410841199504,4.3772772999301495,1284.1432989550551
2025-07-30 18:58:00,COVER_SHORT,782.14,0.012425601709762795,SHORT,0.2794961667018723,0.0019437120242547746,0.281439878726127,5.288629214710963,1275.3341470365376
2025-07-30 19:01:00,COVER_SHORT,779.64,0.012428690388893722,SHORT,0.30815784436793947,0.0019379808349594204,0.3100958252028989,5.856609471748101,1266.2102851379427
2025-07-30 19:04:00,COVER_SHORT,773.21,0.012391113093689206,SHORT,0.41715125831753386,0.0019161865110342863,0.41906744482856817,7.6160372312403055,1258.3868641557526
2025-07-30 19:05:00,COVER_SHORT,769.96,0.012347508272830543,SHORT,0.491011112757445,0.001901417493949721,0.49291253025139475,8.183959246582564,1249.4457972838522
2025-07-30 19:13:00,SELL_SHORT,774.01,0.012919729719254274,SHORT,0.0,0.002,0.0,6.912003605963143,1258.1718416432327
2025-07-30 19:15:00,SELL_SHORT,776.65,0.012875812785682096,SHORT,0.0,0.002,0.0,6.048768879693128,1267.306606916963
2025-07-30 19:18:00,COVER_SHORT,774.3,0.012397104036497075,SHORT,0.3990025290092239,0.001919815531091937,0.40092234454031583,6.4465143947198325,1258.1033549609988
2025-07-30 19:26:00,SELL_SHORT,777.15,0.012867528791095671,SHORT,0.0,0.002,0.0,5.51324894983406,1267.168089516113
2025-07-30 19:30:00,SELL_SHORT,780.64,0.012810002049600328,SHORT,0.0,0.002,0.0,4.3255004313175816,1275.9783409975967
2025-07-30 19:45:00,SELL_SHORT,783.59,0.012761775928738242,SHORT,0.0,0.002,0.0,3.2837401144908425,1284.93458068077
2025-07-30 19:51:00,SELL_SHORT,786.0,0.01272264631043257,SHORT,0.0,0.002,0.0,2.4019190265187293,1294.050759592798
2025-07-30 20:09:00,SELL_SHORT,788.48,0.01268262987012987,SHORT,0.0,0.002,0.0,1.462932715050232,1303.1097732813296
2025-07-30 20:25:00,COVER_SHORT,786.1,0.012477851813031869,SHORT,0.18919892191360255,0.0019617678620448705,0.19116068977564743,2.203080644565092,1294.039120132758
2025-07-30 21:10:00,SELL_SHORT,788.67,0.01267957447348067,SHORT,0.0,0.002,0.0,1.229491937347881,1303.0635314255408
2025-07-30 21:22:00,COVER_SHORT,786.28,0.012430235304354312,SHORT,0.22439985580927094,0.0019547290830215416,0.2263545848922925,1.9388411503301541,1293.9972804943322
2025-07-30 21:43:00,COVER_SHORT,783.8,0.012428072530231286,SHORT,0.2569285261548791,0.0019482246498390564,0.25887675080471817,2.6200769217149715,1284.9354447918722
2025-07-30 21:52:00,SELL_SHORT,786.34,0.012717145255233105,SHORT,0.0,0.002,0.0,1.6887870459572958,1294.0021549161145
2025-07-30 22:07:00,SELL_SHORT,788.94,0.012675235125611578,SHORT,0.0,0.002,0.0,0.7024336190929397,1303.0138014892502
2025-07-30 22:20:00,COVER_SHORT,785.59,0.012371644191513053,SHORT,0.2790162315971783,0.001943807992082148,0.28096003958926047,1.7348140710189337,1294.3251981727733
2025-07-30 22:44:00,SELL_SHORT,788.0,0.012690355329949238,SHORT,0.0,0.002,0.0,0.819808663505046,1303.4081927652594
2025-07-30 23:12:00,SELL_SHORT,790.57,0.012649101281353959,SHORT,0.0,0.002,0.0,-0.18855820417871907,1312.3978258975758
2025-07-30 23:30:00,SELL_SHORT,793.26,0.012606207296472783,SHORT,0.0,0.002,0.0,-1.2780344321777855,1321.3063496695768
2025-07-31 00:40:00,SELL_SHORT,796.01,0.012562656248037086,SHORT,0.0,0.002,0.0,-2.4264783152533083,1330.1559057865013
2025-07-31 03:28:00,SELL_SHORT,798.53,0.01252301103277272,SHORT,0.0,0.002,0.0,-3.510528421853014,1339.0698556799016
2025-07-31 04:46:00,SELL_SHORT,801.18,0.012481589655258495,SHORT,0.0,0.002,0.0,-4.683687727474473,1347.89469637428
2025-07-31 04:56:00,SELL_SHORT,803.83,0.012440441386860405,SHORT,0.0,0.002,0.0,-5.889923245682416,1356.6864608560722
2025-07-31 05:13:00,COVER_SHORT,801.41,0.012325289028027707,SHORT,0.12041459807232557,0.001975521975990337,0.12239012004831591,-4.880664118682749,1347.8161345811443
2025-07-31 06:58:00,SELL_SHORT,803.84,0.01244028662420382,SHORT,0.0,0.002,0.0,-5.987039149950668,1356.7077595498763
2025-07-31 08:18:00,SELL_SHORT,806.31,0.01240217782242562,SHORT,0.0,0.002,0.0,-7.142353623851377,1365.5504450759756
2025-07-31 08:46:00,SELL_SHORT,808.91,0.012362314719808138,SHORT,0.0,0.002,0.0,-8.390719785032589,1374.3000789147945
2025-07-31 09:50:00,SELL_SHORT,811.89,0.0123169394868763,SHORT,0.0,0.002,0.0,-9.85837915994377,1382.8304195398835
2025-07-31 10:00:00,SELL_SHORT,814.72,0.012274155538098979,SHORT,0.0,0.002,0.0,-11.287020001711326,1391.3997786981158
2025-07-31 10:01:00,COVER_SHORT,811.88,0.012510634038933093,SHORT,-0.15916499024170477,0.0020314267127058,-0.15713356352899896,-9.66133879383227,1382.8662949157533
2025-07-31 10:09:00,COVER_SHORT,809.34,0.012469449847872712,SHORT,-0.09404294478527601,0.00201840490797546,-0.09202453987730055,-8.287671892354341,1374.145918872446
2025-07-31 10:28:00,COVER_SHORT,806.7,0.012472249245428921,SHORT,-0.0633757389807687,0.0020122726932575025,-0.0613634662875112,-6.927127051371636,1365.443087974448
2025-07-31 11:09:00,COVER_SHORT,803.6,0.012425910508592517,SHORT,0.012541222958111747,0.0019970923369409897,0.014538315295052737,-5.454775452374807,1356.9279807964028
2025-07-31 11:48:00,COVER_SHORT,801.0,0.01244028662420382,SHORT,0.03333748009554179,0.0019929339171974522,0.035330414012739245,-4.2753442733360485,1348.1407494555372
2025-07-31 12:18:00,COVER_SHORT,798.41,0.012486109203511094,SHORT,0.028971743934872684,0.0019938068898350584,0.03096555082470774,-3.128440733439219,1339.3166247393688
2025-07-31 13:07:00,COVER_SHORT,795.95,0.012749247794380131,SHORT,-0.1497933346932535,0.0020295527563873733,-0.14776378193686612,-1.8926445318129272,1330.4026276063018
2025-07-31 13:16:00,COVER_SHORT,793.36,0.01271051795360661,SHORT,-0.08603332697807453,0.002016803304734668,-0.08401652367333987,-0.6961184920425892,1321.513120319094
2025-07-31 13:19:00,SELL_SHORT,796.98,0.01254736630781199,SHORT,0.0,0.002,0.0,-2.2050424974640825,1330.0021963136726
2025-07-31 13:24:00,COVER_SHORT,794.34,0.012724427082670603,SHORT,-0.10954291313033689,0.002021504281769714,-0.10752140884856717,-0.9639652751781635,1321.1337306228281
2025-07-31 13:39:00,SELL_SHORT,797.15,0.012544690459762906,SHORT,0.0,0.002,0.0,-2.1347595728633255,1329.9609363251432
2025-07-31 13:43:00,COVER_SHORT,794.28,0.012730258551551183,SHORT,-0.11341204027853807,0.0020222779524652146,-0.11138976232607285,-0.7915730847339302,1321.190710772994
2025-07-31 13:47:00,SELL_SHORT,797.17,0.01254437572914184,SHORT,0.0,0.002,0.0,-1.9951633126319965,1329.985120545096
2025-07-31 14:16:00,COVER_SHORT,793.5,0.01272944830571043,SHORT,-0.10283739402734234,0.0020201634461162452,-0.10081723058122609,-0.31987357385635207,1321.5575728898443
2025-07-31 14:22:00,COVER_SHORT,790.89,0.012767315671879987,SHORT,-0.09956180019150955,0.0020195084583466325,-0.09754229173316292,0.8641650884222046,1312.6420497519314
2025-07-31 14:45:00,COVER_SHORT,788.4,0.01271471983114852,SHORT,-0.026289971900468768,0.0020048570229754988,-0.02428511487749327,1.8932021017050786,1303.6447967933138
2025-07-31 14:48:00,SELL_SHORT,791.23,0.012638550105531892,SHORT,0.0,0.002,0.0,0.7872378220853586,1312.5368325136942
2025-07-31 14:50:00,COVER_SHORT,788.65,0.012676520548639809,SHORT,0.0006626017290778641,0.001999467586136957,0.0026620693152148212,1.8254474669607494,1303.5757047602985
2025-07-31 14:54:00,SELL_SHORT,791.52,0.012633919547200324,SHORT,0.0,0.002,0.0,0.7039601585605415,1312.4522174518984
2025-07-31 15:16:00,SELL_SHORT,795.32,0.012573555298496202,SHORT,0.0,0.002,0.0,-0.8289448234961235,1320.9173124698418
2025-07-31 15:30:00,SELL_SHORT,798.89,0.012517367847888946,SHORT,0.0,0.002,0.0,-2.313956306949149,1329.4303009863888
2025-07-31 16:03:00,SELL_SHORT,801.49,0.012476762030717788,SHORT,0.0,0.002,0.0,-3.4280224316948287,1338.3142348616432
2025-07-31 16:13:00,SELL_SHORT,804.66,0.012427609176546617,SHORT,0.0,0.002,0.0,-4.825877465579789,1346.9143798277582
2025-07-31 16:35:00,SELL_SHORT,807.87,0.012378229170534863,SHORT,0.0,0.002,0.0,-6.28126367424497,1355.4569936190933
2025-07-31 16:54:00,SELL_SHORT,810.64,0.012335932103029705,SHORT,0.0,0.002,0.0,-7.5714453871166585,1364.1648119062215
2025-07-31 16:58:00,SELL_SHORT,813.14,0.012298005263546253,SHORT,0.0,0.002,0.0,-8.766709145958801,1372.9675481473794
2025-07-31 17:02:00,COVER_SHORT,809.59,0.012635835228708618,SHORT,-0.23189181197877248,0.0020459691685620423,-0.22984584281021045,-6.795930846907186,1364.7064346344523
2025-07-31 17:21:00,COVER_SHORT,805.9,0.01257244873584028,SHORT,-0.13416286350092393,0.0020264272872427365,-0.1321364362136812,-4.900831695213931,1356.4673709226445
2025-07-31 17:48:00,COVER_SHORT,803.39,0.012615272048341722,SHORT,-0.137010407599439,0.0020269966821834513,-0.13498341091725555,-3.5982082699586875,1347.6329839403004
2025-07-31 18:07:00,COVER_SHORT,800.97,0.012613680798193722,SHORT,-0.10520054491101129,0.002020635981785845,-0.10317990892922545,-2.3997848752837028,1338.7262067900642
2025-07-31 18:27:00,SELL_SHORT,803.53,0.01244508605777009,SHORT,0.0,0.002,0.0,-3.526098531576333,1347.5978931337718
2025-07-31 18:30:00,SELL_SHORT,806.71,0.012396028312528666,SHORT,0.0,0.002,0.0,-4.9647666501661,1356.157225015182
2025-07-31 18:53:00,COVER_SHORT,803.72,0.012588592217732291,SHORT,-0.11972687790324436,0.0020235406674471595,-0.1177033372357972,-3.4572892277150453,1347.5449755597297
2025-07-31 18:57:00,COVER_SHORT,801.17,0.012919729719254274,SHORT,-0.35297003914678066,0.0020701799718349893,-0.35089985917494565,-1.9532314434782636,1338.6960633048197
2025-07-31 19:11:00,COVER_SHORT,798.58,0.012875812785682096,SHORT,-0.2844230477048872,0.0020564733148780018,-0.2823665743900092,-0.53308029223368,1329.8317914083593
2025-07-31 19:32:00,COVER_SHORT,796.15,0.012867528791095671,SHORT,-0.2465319436402239,0.0020488966094061637,-0.24448304703081775,0.747611256274948,1320.8659510132277
2025-07-31 20:05:00,COVER_SHORT,793.58,0.012810002049600328,SHORT,-0.16779457880713333,0.002033152285304366,-0.16576142652182896,1.9762108905105904,1311.9267560686562
2025-07-31 20:12:00,SELL_SHORT,796.64,0.012552721430006025,SHORT,0.0,0.002,0.0,0.7499289848740819,1320.6984741630197
2025-07-31 20:33:00,COVER_SHORT,793.85,0.012761775928738242,SHORT,-0.13296200819306003,0.0020261871642057705,-0.13093582102885426,2.0339674597141797,1311.8495506296667
2025-07-31 20:40:00,SELL_SHORT,796.83,0.01254972829838234,SHORT,0.0,0.002,0.0,0.8403681941475649,1320.6539513641
2025-07-31 20:53:00,COVER_SHORT,794.13,0.01272264631043257,SHORT,-0.10545580152671749,0.002020687022900763,-0.10343511450381673,2.059136574060335,1311.7672639424864
2025-07-31 21:05:00,SELL_SHORT,797.18,0.012544218369753382,SHORT,0.0,0.002,0.0,0.8380271417896722,1320.5441545102158
2025-07-31 21:08:00,COVER_SHORT,794.43,0.01268262987012987,SHORT,-0.07747674005681732,0.0020150923295454543,-0.07546164772727186,2.0489856978188064,1311.677636326188
2025-07-31 21:22:00,COVER_SHORT,791.95,0.01267957447348067,SHORT,-0.0435973220738723,0.0020083178008546035,-0.0415890042730177,3.083133537318816,1302.6681868436142
2025-07-31 21:31:00,SELL_SHORT,794.55,0.012585740356176453,SHORT,0.0,0.002,0.0,2.0755145553086596,1311.658567861604
2025-07-31 21:52:00,COVER_SHORT,790.79,0.012717145255233105,SHORT,-0.05860261464506361,0.0020113182592771573,-0.05659129638578645,3.636600301725327,1303.1610509933757
2025-07-31 21:58:00,SELL_SHORT,793.32,0.012605253869812937,SHORT,0.0,0.002,0.0,2.6564419774715287,1312.178892669122
2025-07-31 22:08:00,COVER_SHORT,790.41,0.012675235125611578,SHORT,-0.020636322153774856,0.0020037265191269298,-0.018632595634647926,3.8391316419379016,1303.3409460114347
2025-07-31 22:13:00,SELL_SHORT,792.81,0.012613362596334558,SHORT,0.0,0.002,0.0,2.909505139161694,1312.4093195086584
2025-07-31 22:16:00,SELL_SHORT,795.45,0.012571500408573763,SHORT,0.0,0.002,0.0,1.853616708853492,1321.3514310783503
2025-07-31 22:24:00,COVER_SHORT,792.75,0.012690355329949238,SHORT,-0.06229124365482234,0.0020120558375634518,-0.060279187817258884,3.027724842407266,1312.4632479682493
2025-07-31 22:34:00,COVER_SHORT,790.27,0.012649101281353959,SHORT,0.0017954893304839323,0.0019992410539231183,0.0037947303844070505,4.0155305439255224,1303.4528491590982
2025-07-31 22:47:00,COVER_SHORT,787.72,0.012606207296472783,SHORT,0.06785235610014326,0.001986032322315508,0.06983838842245876,4.933026101006468,1294.438197072279
2025-07-31 23:03:00,SELL_SHORT,790.99,0.012642384859479891,SHORT,0.0,0.002,0.0,3.708137809926258,1303.211308781199
2025-07-31 23:19:00,COVER_SHORT,788.0,0.012562656248037086,SHORT,0.09864700192208631,0.0019798746246906447,0.10062687654677695,4.765316554118458,1294.3671345273133
2025-07-31 23:23:00,SELL_SHORT,790.39,0.0126519819329698,SHORT,0.0,0.002,0.0,3.8698712578803196,1303.469689231075
2025-07-31 23:30:00,COVER_SHORT,787.81,0.01252301103277272,SHORT,0.1322735276069782,0.0019731506643457354,0.13424667827132392,4.7348980169686286,1294.4669895177703
2025-07-31 23:40:00,COVER_SHORT,784.89,0.012481589655258495,SHORT,0.20136576050325725,0.001959334980903168,0.20332509548416042,5.6259663637998,1285.5594236251047
2025-07-31 23:41:00,COVER_SHORT,782.46,0.012440441386860405,SHORT,0.26390540288369435,0.0019468295535125585,0.2658522324372069,6.240529096180531,1276.4378917603692
