time,price,equity,realized_pnl,unrealized_pnl
2025-07-21 20:40:00,757.27,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 20:41:00,758.01,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 20:42:00,759.42,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 20:43:00,758.71,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 20:44:00,759.25,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 20:45:00,759.2,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 20:46:00,759.5,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 20:47:00,759.94,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 20:48:00,760.19,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 20:49:00,760.11,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 20:50:00,759.72,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 20:51:00,759.03,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 20:52:00,757.92,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 20:53:00,758.47,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 20:54:00,758.17,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 20:55:00,757.98,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 20:56:00,757.97,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 20:57:00,757.4,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 20:58:00,757.78,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 20:59:00,757.45,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:00:00,756.25,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:01:00,756.27,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:02:00,757.2,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:03:00,757.01,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:04:00,758.27,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:05:00,759.0,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:06:00,759.12,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:07:00,759.13,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:08:00,759.29,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:09:00,759.3,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:10:00,759.5,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:11:00,759.69,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:12:00,759.24,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:13:00,759.65,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:14:00,758.6,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:15:00,759.1,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:16:00,759.03,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:17:00,759.5,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:18:00,760.46,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:19:00,760.42,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:20:00,760.77,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:21:00,761.24,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:22:00,761.28,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:23:00,761.24,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:24:00,761.07,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:25:00,761.1,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:26:00,761.35,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:27:00,761.3,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:28:00,761.19,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:29:00,761.44,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:30:00,761.64,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:31:00,761.8,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:32:00,761.38,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:33:00,761.81,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:34:00,761.76,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:35:00,761.8,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:36:00,762.0,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:37:00,761.39,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:38:00,761.97,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:39:00,762.34,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:40:00,759.92,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:41:00,761.11,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:42:00,761.95,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:43:00,762.14,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:44:00,762.26,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:45:00,762.24,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:46:00,762.21,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:47:00,762.04,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:48:00,761.9,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:49:00,761.83,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:50:00,762.14,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:51:00,762.26,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:52:00,762.12,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:53:00,761.71,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:54:00,762.26,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:55:00,762.59,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:56:00,763.03,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:57:00,762.57,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:58:00,762.73,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 21:59:00,762.25,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:00:00,762.43,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:01:00,762.41,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:02:00,761.89,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:03:00,761.75,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:04:00,761.89,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:05:00,761.78,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:06:00,761.32,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:07:00,761.87,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:08:00,762.36,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:09:00,762.98,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:10:00,763.41,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:11:00,763.44,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:12:00,763.33,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:13:00,763.79,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:14:00,763.92,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:15:00,763.81,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:16:00,763.82,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:17:00,763.53,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:18:00,763.83,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:19:00,762.97,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:20:00,763.14,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:21:00,763.3,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:22:00,762.99,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:23:00,763.2,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:24:00,763.37,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:25:00,763.5,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:26:00,763.54,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:27:00,763.73,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:28:00,763.87,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:29:00,763.94,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:30:00,764.12,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:31:00,764.5,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:32:00,764.67,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:33:00,764.91,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:34:00,765.22,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:35:00,765.32,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:36:00,765.18,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:37:00,765.23,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:38:00,764.8,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:39:00,764.86,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:40:00,765.35,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:41:00,765.49,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:42:00,765.11,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:43:00,765.05,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:44:00,765.23,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:45:00,764.72,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:46:00,764.5,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:47:00,764.91,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:48:00,764.79,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:49:00,764.68,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:50:00,764.87,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:51:00,764.98,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:52:00,764.75,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:53:00,764.77,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:54:00,764.67,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:55:00,764.05,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:56:00,764.52,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:57:00,764.53,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:58:00,764.64,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 22:59:00,764.24,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:00:00,764.28,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:01:00,764.13,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:02:00,763.37,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:03:00,762.8,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:04:00,763.16,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:05:00,763.32,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:06:00,762.87,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:07:00,763.97,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:08:00,764.08,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:09:00,763.81,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:10:00,763.85,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:11:00,763.73,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:12:00,763.37,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:13:00,763.28,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:14:00,763.71,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:15:00,763.95,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:16:00,763.46,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:17:00,763.37,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:18:00,763.39,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:19:00,763.7,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:20:00,763.28,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:21:00,763.54,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:22:00,763.75,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:23:00,763.85,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:24:00,763.65,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:25:00,763.75,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:26:00,763.77,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:27:00,763.88,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:28:00,764.35,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:29:00,764.55,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:30:00,765.03,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:31:00,765.54,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:32:00,765.48,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:33:00,765.6,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:34:00,765.81,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:35:00,766.29,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:36:00,766.85,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:37:00,766.8,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:38:00,766.76,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:39:00,766.42,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:40:00,766.6,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:41:00,766.56,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:42:00,766.54,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:43:00,766.15,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:44:00,765.91,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:45:00,765.37,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:46:00,765.72,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:47:00,766.23,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:48:00,766.74,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:49:00,766.99,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:50:00,767.44,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:51:00,767.43,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:52:00,767.14,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:53:00,766.77,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:54:00,766.88,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:55:00,767.2,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:56:00,766.94,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:57:00,766.39,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:58:00,766.13,1001.0889793984954,1.0889793984954632,0.0
2025-07-21 23:59:00,766.51,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:00:00,766.7,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:01:00,767.16,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:02:00,767.32,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:03:00,767.39,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:04:00,766.69,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:05:00,767.17,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:06:00,766.63,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:07:00,765.93,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:08:00,766.43,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:09:00,766.04,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:10:00,766.19,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:11:00,766.48,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:12:00,766.48,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:13:00,767.0,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:14:00,767.85,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:15:00,767.93,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:16:00,768.5,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:17:00,768.79,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:18:00,769.08,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:19:00,769.36,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:20:00,769.69,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:21:00,769.97,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:22:00,769.88,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:23:00,769.84,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:24:00,770.18,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:25:00,769.66,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:26:00,768.76,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:27:00,768.98,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:28:00,768.86,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:29:00,769.03,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:30:00,768.87,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:31:00,769.01,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:32:00,768.91,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:33:00,768.05,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:34:00,767.92,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:35:00,766.32,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:36:00,765.76,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:37:00,765.63,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:38:00,765.88,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:39:00,766.53,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:40:00,766.8,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:41:00,766.25,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:42:00,765.92,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:43:00,766.55,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:44:00,766.01,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:45:00,766.8,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:46:00,767.44,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:47:00,767.4,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:48:00,767.12,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:49:00,766.56,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:50:00,765.56,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:51:00,765.84,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:52:00,765.87,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:53:00,765.1,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:54:00,765.15,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:55:00,764.41,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:56:00,763.58,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:57:00,764.3,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:58:00,764.32,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 00:59:00,763.93,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 01:00:00,762.56,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 01:01:00,762.1,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 01:02:00,761.75,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 01:03:00,761.31,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 01:04:00,759.95,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 01:05:00,759.1,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 01:06:00,758.39,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 01:07:00,758.81,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 01:08:00,759.54,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 01:09:00,760.21,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 01:10:00,761.01,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 01:11:00,761.55,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 01:12:00,760.99,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 01:13:00,759.94,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 01:14:00,758.33,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 01:15:00,757.05,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 01:16:00,757.11,1001.0889793984954,1.0889793984954632,0.0
2025-07-22 01:17:00,754.26,991.0889793984954,1.0889793984954632,0.0
2025-07-22 01:18:00,755.39,991.1039609698369,1.0889793984954632,0.014981571341447186
2025-07-22 01:19:00,757.77,1001.135515075848,1.1355150758481,0.0
2025-07-22 01:20:00,759.1,1001.135515075848,1.1355150758481,0.0
2025-07-22 01:21:00,760.64,1001.135515075848,1.1355150758481,0.0
2025-07-22 01:22:00,761.85,1001.135515075848,1.1355150758481,0.0
2025-07-22 01:23:00,762.51,1001.135515075848,1.1355150758481,0.0
2025-07-22 01:24:00,761.41,1001.135515075848,1.1355150758481,0.0
2025-07-22 01:25:00,762.91,1001.135515075848,1.1355150758481,0.0
